0.8909  0.0670  0.0014  368.0000
0.8909  0.0670  0.0014  376.0000
0.8909  0.0670  0.0014  384.0000
0.8909  0.0670  0.0014  392.0000
0.8909  0.0670  0.0014  400.0000
0.8909  0.0670  0.0014  408.0000
0.8909  0.0670  0.0014  416.0000
0.8909  0.0670  0.0014  424.0000
0.8909  0.0670  0.0014  432.0000
0.8909  0.0670  0.0014  440.0000
0.8909  0.0670  0.0014  448.0000
0.8909  0.0670  0.0014  456.0000
0.8909  0.0670  0.0014  464.0000
0.8909  0.0670  0.0014  472.0000
0.8909  0.0670  0.0014  480.0000
0.8909  0.0670  0.0014  488.0000
0.8909  0.0670  0.0014  496.0000
0.8909  0.0670  0.0014  504.0000
0.8909  0.0670  0.0014  512.0000
0.8909  0.0670  0.0014  520.0000
0.8909  0.0670  0.0014  528.0000
0.8909  0.0670  0.0014  536.0000
0.8909  0.0670  0.0014  544.0000
0.8909  0.0670  0.0014  552.0000

0.8909  0.1091  0.0014  8.0000
0.8909  0.1091  0.0014  16.0000
0.8909  0.1091  0.0014  24.0000
0.8909  0.1091  0.0014  32.0000
0.8909  0.1091  0.0014  40.0000
0.8909  0.1091  0.0014  48.0000
0.8909  0.1091  0.0014  56.0000
0.8909  0.1091  0.0014  64.0000
0.8909  0.1091  0.0014  72.0000
0.8909  0.1091  0.0014  80.0000
0.8909  0.1091  0.0014  88.0000
0.8909  0.1091  0.0014  96.0000
0.8909  0.1091  0.0014  104.0000
0.8909  0.1091  0.0014  112.0000
0.8909  0.1091  0.0014  120.0000
0.8909  0.1091  0.0014  128.0000
0.8909  0.1091  0.0014  136.0000
0.8909  0.1091  0.0014  144.0000
0.8909  0.1091  0.0014  152.0000
0.8909  0.1091  0.0014  160.0000
0.8909  0.1091  0.0014  168.0000
0.8909  0.1091  0.0014  176.0000
0.8909  0.1091  0.0014  184.0000
0.8909  0.1091  0.0014  192.0000
0.8909  0.1091  0.0014  200.0000
0.8909  0.1091  0.0014  208.0000
0.8909  0.1091  0.0014  216.0000
0.8909  0.1091  0.0014  224.0000
0.8909  0.1091  0.0014  232.0000
0.8909  0.1091  0.0014  240.0000
0.8909  0.1091  0.0014  248.0000
0.8909  0.1091  0.0014  256.0000
0.8909  0.1091  0.0014  264.0000
0.8909  0.1091  0.0014  272.0000
0.8909  0.1091  0.0014  280.0000
0.8909  0.1091  0.0014  288.0000
0.8909  0.1091  0.0014  296.0000
0.8909  0.1091  0.0014  304.0000
0.8909  0.1091  0.0014  312.0000
0.8909  0.1091  0.0014  320.0000
0.8909  0.1091  0.0014  328.0000
0.8909  0.1091  0.0014  336.0000
0.8909  0.1091  0.0014  344.0000
0.8909  0.1091  0.0014  352.0000
0.8909  0.1091  0.0014  360.0000
0.8909  0.1091  0.0014  368.0000
0.8909  0.1091  0.0014  376.0000
0.8909  0.1091  0.0014  384.0000
0.8909  0.1091  0.0014  392.0000
0.8909  0.1091  0.0014  400.0000
0.8909  0.1091  0.0014  408.0000
0.8909  0.1091  0.0014  416.0000
0.8909  0.1091  0.0014  424.0000
0.8909  0.1091  0.0014  432.0000
0.8909  0.1091  0.0014  440.0000
0.8909  0.1091  0.0014  448.0000
0.8909  0.1091  0.0014  456.0000
0.8909  0.1091  0.0014  464.0000
0.8909  0.1091  0.0014  472.0000
0.8909  0.1091  0.0014  480.0000
0.8909  0.1091  0.0014  488.0000
0.8909  0.1091  0.0014  496.0000
0.8909  0.1091  0.0014  504.0000
0.8909  0.1091  0.0014  512.0000
0.8909  0.1091  0.0014  520.0000
0.8909  0.1091  0.0014  528.0000
0.8909  0.1091  0.0014  536.0000
0.8909  0.1091  0.0014  544.0000

0.9330  0.0014  0.0014  8.0000
0.9330  0.0014  0.0014  16.0000
0.9330  0.0014  0.0014  24.0000
0.9330  0.0014  0.0014  32.0000
0.9330  0.0014  0.0014  40.0000
0.9330  0.0014  0.0014  48.0000
0.9330  0.0014  0.0014  56.0000
0.9330  0.0014  0.0014  64.0000
0.9330  0.0014  0.0014  72.0000
0.9330  0.0014  0.0014  80.0000
0.9330  0.0014  0.0014  88.0000
0.9330  0.0014  0.0014  96.0000
0.9330  0.0014  0.0014  104.0000
0.9330  0.0014  0.0014  112.0000
0.9330  0.0014  0.0014  120.0000
0.9330  0.0014  0.0014  128.0000
0.9330  0.0014  0.0014  136.0000
0.9330  0.0014  0.0014  144.0000
0.9330  0.0014  0.0014  152.0000
0.9330  0.0014  0.0014  160.0000
0.9330  0.0014  0.0014  168.0000
0.9330  0.0014  0.0014  176.0000
0.9330  0.0014  0.0014  184.0000
0.9330  0.0014  0.0014  192.0000
0.9330  0.0014  0.0014  200.0000
0.9330  0.0014  0.0014  208.0000
0.9330  0.0014  0.0014  216.0000
0.9330  0.0014  0.0014  224.0000
0.9330  0.0014  0.0014  232.0000
0.9330  0.0014  0.0014  240.0000
0.9330  0.0014  0.0014  248.0000
0.9330  0.0014  0.0014  256.0000
0.9330  0.0014  0.0014  264.0000
0.9330  0.0014  0.0014  272.0000
0.9330  0.0014  0.0014  280.0000
0.9330  0.0014  0.0014  288.0000
0.9330  0.0014  0.0014  296.0000
0.9330  0.0014  0.0014  304.0000
0.9330  0.0014  0.0014  312.0000
0.9330  0.0014  0.0014  320.0000
0.9330  0.0014  0.0014  328.0000
0.9330  0.0014  0.0014  336.0000
0.9330  0.0014  0.0014  344.0000
0.9330  0.0014  0.0014  352.0000
0.9330  0.0014  0.0014  360.0000
0.9330  0.0014  0.0014  368.0000
0.9330  0.0014  0.0014  376.0000
0.9330  0.0014  0.0014  384.0000
0.9330  0.0014  0.0014  392.0000
0.9330  0.0014  0.0014  400.0000
0.9330  0.0014  0.0014  408.0000
0.9330  0.0014  0.0014  416.0000
0.9330  0.0014  0.0014  424.0000
0.9330  0.0014  0.0014  432.0000
0.9330  0.0014  0.0014  440.0000
0.9330  0.0014  0.0014  448.0000
0.9330  0.0014  0.0014  456.0000
0.9330  0.0014  0.0014  464.0000
0.9330  0.0014  0.0014  472.0000
0.9330  0.0014  0.0014  480.0000
0.9330  0.0014  0.0014  488.0000
0.9330  0.0014  0.0014  496.0000
0.9330  0.0014  0.0014  504.0000
0.9330  0.0014  0.0014  512.0000
0.9330  0.0014  0.0014  520.0000
0.9330  0.0014  0.0014  528.0000
0.9330  0.0014  0.0014  536.0000
0.9330  0.0014  0.0014  544.0000
0.9330  0.0014  0.0014  552.0000
0.9330  0.0014  0.0014  560.0000
0.9330  0.0014  0.0014  568.0000
0.9330  0.0014  0.0014  576.0000

0.9330  0.0125  0.0014  8.0000
0.9330  0.0125  0.0014  16.0000
0.9330  0.0125  0.0014  24.0000
0.9330  0.0125  0.0014  32.0000
0.9330  0.0125  0.0014  40.0000
0.9330  0.0125  0.0014  48.0000
0.9330  0.0125  0.0014  56.0000
0.9330  0.0125  0.0014  64.0000
0.9330  0.0125  0.0014  72.0000
0.9330  0.0125  0.0014  80.0000
0.9330  0.0125  0.0014  88.0000
0.9330  0.0125  0.0014  96.0000
0.9330  0.0125  0.0014  104.0000
0.9330  0.0125  0.0014  112.0000
0.9330  0.0125  0.0014  120.0000
0.9330  0.0125  0.0014  128.0000
0.9330  0.0125  0.0014  136.0000
0.9330  0.0125  0.0014  144.0000
0.9330  0.0125  0.0014  152.0000
0.9330  0.0125  0.0014  160.0000
0.9330  0.0125  0.0014  168.0000
0.9330  0.0125  0.0014  176.0000
0.9330  0.0125  0.0014  184.0000
0.9330  0.0125  0.0014  192.0000
0.9330  0.0125  0.0014  200.0000
0.9330  0.0125  0.0014  208.0000
0.9330  0.0125  0.0014  216.0000
0.9330  0.0125  0.0014  224.0000
0.9330  0.0125  0.0014  232.0000
0.9330  0.0125  0.0014  240.0000
0.9330  0.0125  0.0014  248.0000
0.9330  0.0125  0.0014  256.0000
0.9330  0.0125  0.0014  264.0000
0.9330  0.0125  0.0014  272.0000
0.9330  0.0125  0.0014  280.0000
0.9330  0.0125  0.0014  288.0000
0.9330  0.0125  0.0014  296.0000
0.9330  0.0125  0.0014  304.0000
0.9330  0.0125  0.0014  312.0000
0.9330  0.0125  0.0014  320.0000
0.9330  0.0125  0.0014  328.0000
0.9330  0.0125  0.0014  336.0000
0.9330  0.0125  0.0014  344.0000
0.9330  0.0125  0.0014  352.0000
0.9330  0.0125  0.0014  360.0000
0.9330  0.0125  0.0014  368.0000
0.9330  0.0125  0.0014  376.0000
0.9330  0.0125  0.0014  384.0000
0.9330  0.0125  0.0014  392.0000
0.9330  0.0125  0.0014  400.0000
0.9330  0.0125  0.0014  408.0000
0.9330  0.0125  0.0014  416.0000
0.9330  0.0125  0.0014  424.0000
0.9330  0.0125  0.0014  432.0000
0.9330  0.0125  0.0014  440.0000
0.9330  0.0125  0.0014  448.0000
0.9330  0.0125  0.0014  456.0000
0.9330  0.0125  0.0014  464.0000
0.9330  0.0125  0.0014  472.0000
0.9330  0.0125  0.0014  480.0000
0.9330  0.0125  0.0014  488.0000
0.9330  0.0125  0.0014  496.0000
0.9330  0.0125  0.0014  504.0000
0.9330  0.0125  0.0014  512.0000
0.9330  0.0125  0.0014  520.0000
0.9330  0.0125  0.0014  528.0000
0.9330  0.0125  0.0014  536.0000
0.9330  0.0125  0.0014  544.0000
0.9330  0.0125  0.0014  552.0000
0.9330  0.0125  0.0014  560.0000
0.9330  0.0125  0.0014  568.0000
0.9330  0.0125  0.0014  576.0000

0.9330  0.0346  0.0014  8.0000
0.9330  0.0346  0.0014  16.0000
0.9330  0.0346  0.0014  24.0000
0.9330  0.0346  0.0014  32.0000
0.9330  0.0346  0.0014  40.0000
0.9330  0.0346  0.0014  48.0000
0.9330  0.0346  0.0014  56.0000
0.9330  0.0346  0.0014  64.0000
0.9330  0.0346  0.0014  72.0000
0.9330  0.0346  0.0014  80.0000
0.9330  0.0346  0.0014  88.0000
0.9330  0.0346  0.0014  96.0000
0.9330  0.0346  0.0014  104.0000
0.9330  0.0346  0.0014  112.0000
0.9330  0.0346  0.0014  120.0000
0.9330  0.0346  0.0014  128.0000
0.9330  0.0346  0.0014  136.0000
0.9330  0.0346  0.0014  144.0000
0.9330  0.0346  0.0014  152.0000
0.9330  0.0346  0.0014  160.0000
0.9330  0.0346  0.0014  168.0000
0.9330  0.0346  0.0014  176.0000
0.9330  0.0346  0.0014  184.0000
0.9330  0.0346  0.0014  192.0000
0.9330  0.0346  0.0014  200.0000
0.9330  0.0346  0.0014  208.0000
0.9330  0.0346  0.0014  216.0000
0.9330  0.0346  0.0014  224.0000
0.9330  0.0346  0.0014  232.0000
0.9330  0.0346  0.0014  240.0000
0.9330  0.0346  0.0014  248.0000
0.9330  0.0346  0.0014  256.0000
0.9330  0.0346  0.0014  264.0000
0.9330  0.0346  0.0014  272.0000
0.9330  0.0346  0.0014  280.0000
0.9330  0.0346  0.0014  288.0000
0.9330  0.0346  0.0014  296.0000
0.9330  0.0346  0.0014  304.0000
0.9330  0.0346  0.0014  312.0000
0.9330  0.0346  0.0014  320.0000
0.9330  0.0346  0.0014  328.0000
0.9330  0.0346  0.0014  336.0000
0.9330  0.0346  0.0014  344.0000
0.9330  0.0346  0.0014  352.0000
0.9330  0.0346  0.0014  360.0000
0.9330  0.0346  0.0014  368.0000
0.9330  0.0346  0.0014  376.0000
0.9330  0.0346  0.0014  384.0000
0.9330  0.0346  0.0014  392.0000
0.9330  0.0346  0.0014  400.0000
0.9330  0.0346  0.0014  408.0000
0.9330  0.0346  0.0014  416.0000
0.9330  0.0346  0.0014  424.0000
0.9330  0.0346  0.0014  432.0000
0.9330  0.0346  0.0014  440.0000
0.9330  0.0346  0.0014  448.0000
0.9330  0.0346  0.0014  456.0000
0.9330  0.0346  0.0014  464.0000
0.9330  0.0346  0.0014  472.0000
0.9330  0.0346  0.0014  480.0000
0.9330  0.0346  0.0014  488.0000
0.9330  0.0346  0.0014  496.0000
0.9330  0.0346  0.0014  504.0000
0.9330  0.0346  0.0014  512.0000
0.9330  0.0346  0.0014  520.0000
0.9330  0.0346  0.0014  528.0000
0.9330  0.0346  0.0014  536.0000
0.9330  0.0346  0.0014  544.0000
0.9330  0.0346  0.0014  552.0000
0.9330  0.0346  0.0014  560.0000
0.9330  0.0346  0.0014  568.0000
0.9330  0.0346  0.0014  576.0000

0.9330  0.0670  0.0014  8.0000
0.9330  0.0670  0.0014  16.0000
0.9330  0.0670  0.0014  24.0000
0.9330  0.0670  0.0014  32.0000
0.9330  0.0670  0.0014  40.0000
0.9330  0.0670  0.0014  48.0000
0.9330  0.0670  0.0014  56.0000
0.9330  0.0670  0.0014  64.0000
0.9330  0.0670  0.0014  72.0000
0.9330  0.0670  0.0014  80.0000
0.9330  0.0670  0.0014  88.0000
0.9330  0.0670  0.0014  96.0000
0.9330  0.0670  0.0014  104.0000
0.9330  0.0670  0.0014  112.0000
0.9330  0.0670  0.0014  120.0000
0.9330  0.0670  0.0014  128.0000
0.9330  0.0670  0.0014  136.0000
0.9330  0.0670  0.0014  144.0000
0.9330  0.0670  0.0014  152.0000
0.9330  0.0670  0.0014  160.0000
0.9330  0.0670  0.0014  168.0000
0.9330  0.0670  0.0014  176.0000
0.9330  0.0670  0.0014  184.0000
0.9330  0.0670  0.0014  192.0000
0.9330  0.0670  0.0014  200.0000
0.9330  0.0670  0.0014  208.0000
0.9330  0.0670  0.0014  216.0000
0.9330  0.0670  0.0014  224.0000
0.9330  0.0670  0.0014  232.0000
0.9330  0.0670  0.0014  240.0000
0.9330  0.0670  0.0014  248.0000
0.9330  0.0670  0.0014  256.0000
0.9330  0.0670  0.0014  264.0000
0.9330  0.0670  0.0014  272.0000
0.9330  0.0670  0.0014  280.0000
0.9330  0.0670  0.0014  288.0000
0.9330  0.0670  0.0014  296.0000
0.9330  0.0670  0.0014  304.0000
0.9330  0.0670  0.0014  312.0000
0.9330  0.0670  0.0014  320.0000
0.9330  0.0670  0.0014  328.0000
0.9330  0.0670  0.0014  336.0000
0.9330  0.0670  0.0014  344.0000
0.9330  0.0670  0.0014  352.0000
0.9330  0.0670  0.0014  360.0000
0.9330  0.0670  0.0014  368.0000
0.9330  0.0670  0.0014  376.0000
0.9330  0.0670  0.0014  384.0000
0.9330  0.0670  0.0014  392.0000
0.9330  0.0670  0.0014  400.0000
0.9330  0.0670  0.0014  408.0000
0.9330  0.0670  0.0014  416.0000
0.9330  0.0670  0.0014  424.0000
0.9330  0.0670  0.0014  432.0000
0.9330  0.0670  0.0014  440.0000
0.9330  0.0670  0.0014  448.0000
0.9330  0.0670  0.0014  456.0000
0.9330  0.0670  0.0014  464.0000
0.9330  0.0670  0.0014  472.0000
0.9330  0.0670  0.0014  480.0000
0.9330  0.0670  0.0014  488.0000
0.9330  0.0670  0.0014  496.0000
0.9330  0.0670  0.0014  504.0000
0.9330  0.0670  0.0014  512.0000
0.9330  0.0670  0.0014  520.0000
0.9330  0.0670  0.0014  528.0000
0.9330  0.0670  0.0014  536.0000
0.9330  0.0670  0.0014  544.0000
0.9330  0.0670  0.0014  552.0000
0.9330  0.0670  0.0014  560.0000
0.9330  0.0670  0.0014  568.0000

0.9654  0.0014  0.0014  8.0000
0.9654  0.0014  0.0014  16.0000
0.9654  0.0014  0.0014  24.0000
0.9654  0.0014  0.0014  32.0000
0.9654  0.0014  0.0014  40.0000
0.9654  0.0014  0.0014  48.0000
0.9654  0.0014  0.0014  56.0000
0.9654  0.0014  0.0014  64.0000
0.9654  0.0014  0.0014  72.0000
0.9654  0.0014  0.0014  80.0000
0.9654  0.0014  0.0014  88.0000
0.9654  0.0014  0.0014  96.0000
0.9654  0.0014  0.0014  104.0000
0.9654  0.0014  0.0014  112.0000
0.9654  0.0014  0.0014  120.0000
0.9654  0.0014  0.0014  128.0000
0.9654  0.0014  0.0014  136.0000
0.9654  0.0014  0.0014  144.0000
0.9654  0.0014  0.0014  152.0000
0.9654  0.0014  0.0014  160.0000
0.9654  0.0014  0.0014  168.0000
0.9654  0.0014  0.0014  176.0000
0.9654  0.0014  0.0014  184.0000
0.9654  0.0014  0.0014  192.0000
0.9654  0.0014  0.0014  200.0000
0.9654  0.0014  0.0014  208.0000
0.9654  0.0014  0.0014  216.0000
0.9654  0.0014  0.0014  224.0000
0.9654  0.0014  0.0014  232.0000
0.9654  0.0014  0.0014  240.0000
0.9654  0.0014  0.0014  248.0000
0.9654  0.0014  0.0014  256.0000
0.9654  0.0014  0.0014  264.0000
0.9654  0.0014  0.0014  272.0000
0.9654  0.0014  0.0014  280.0000
0.9654  0.0014  0.0014  288.0000
0.9654  0.0014  0.0014  296.0000
0.9654  0.0014  0.0014  304.0000
0.9654  0.0014  0.0014  312.0000
0.9654  0.0014  0.0014  320.0000
0.9654  0.0014  0.0014  328.0000
0.9654  0.0014  0.0014  336.0000
0.9654  0.0014  0.0014  344.0000
0.9654  0.0014  0.0014  352.0000
0.9654  0.0014  0.0014  360.0000
0.9654  0.0014  0.0014  368.0000
0.9654  0.0014  0.0014  376.0000
0.9654  0.0014  0.0014  384.0000
0.9654  0.0014  0.0014  392.0000
0.9654  0.0014  0.0014  400.0000
0.9654  0.0014  0.0014  408.0000
0.9654  0.0014  0.0014  416.0000
0.9654  0.0014  0.0014  424.0000
0.9654  0.0014  0.0014  432.0000
0.9654  0.0014  0.0014  440.0000
0.9654  0.0014  0.0014  448.0000
0.9654  0.0014  0.0014  456.0000
0.9654  0.0014  0.0014  464.0000
0.9654  0.0014  0.0014  472.0000
0.9654  0.0014  0.0014  480.0000
0.9654  0.0014  0.0014  488.0000
0.9654  0.0014  0.0014  496.0000
0.9654  0.0014  0.0014  504.0000
0.9654  0.0014  0.0014  512.0000
0.9654  0.0014  0.0014  520.0000
0.9654  0.0014  0.0014  528.0000
0.9654  0.0014  0.0014  536.0000
0.9654  0.0014  0.0014  544.0000
0.9654  0.0014  0.0014  552.0000
0.9654  0.0014  0.0014  560.0000
0.9654  0.0014  0.0014  568.0000
0.9654  0.0014  0.0014  576.0000
0.9654  0.0014  0.0014  584.0000

0.9654  0.0125  0.0014  8.0000
0.9654  0.0125  0.0014  16.0000
0.9654  0.0125  0.0014  24.0000
0.9654  0.0125  0.0014  32.0000
0.9654  0.0125  0.0014  40.0000
0.9654  0.0125  0.0014  48.0000
0.9654  0.0125  0.0014  56.0000
0.9654  0.0125  0.0014  64.0000
0.9654  0.0125  0.0014  72.0000
0.9654  0.0125  0.0014  80.0000
0.9654  0.0125  0.0014  88.0000
0.9654  0.0125  0.0014  96.0000
0.9654  0.0125  0.0014  104.0000
0.9654  0.0125  0.0014  112.0000
0.9654  0.0125  0.0014  120.0000
0.9654  0.0125  0.0014  128.0000
0.9654  0.0125  0.0014  136.0000
0.9654  0.0125  0.0014  144.0000
0.9654  0.0125  0.0014  152.0000
0.9654  0.0125  0.0014  160.0000
0.9654  0.0125  0.0014  168.0000
0.9654  0.0125  0.0014  176.0000
0.9654  0.0125  0.0014  184.0000
0.9654  0.0125  0.0014  192.0000
0.9654  0.0125  0.0014  200.0000
0.9654  0.0125  0.0014  208.0000
0.9654  0.0125  0.0014  216.0000
0.9654  0.0125  0.0014  224.0000
0.9654  0.0125  0.0014  232.0000
0.9654  0.0125  0.0014  240.0000
0.9654  0.0125  0.0014  248.0000
0.9654  0.0125  0.0014  256.0000
0.9654  0.0125  0.0014  264.0000
0.9654  0.0125  0.0014  272.0000
0.9654  0.0125  0.0014  280.0000
0.9654  0.0125  0.0014  288.0000
0.9654  0.0125  0.0014  296.0000
0.9654  0.0125  0.0014  304.0000
0.9654  0.0125  0.0014  312.0000
0.9654  0.0125  0.0014  320.0000
0.9654  0.0125  0.0014  328.0000
0.9654  0.0125  0.0014  336.0000
0.9654  0.0125  0.0014  344.0000
0.9654  0.0125  0.0014  352.0000
0.9654  0.0125  0.0014  360.0000
0.9654  0.0125  0.0014  368.0000
0.9654  0.0125  0.0014  376.0000
0.9654  0.0125  0.0014  384.0000
0.9654  0.0125  0.0014  392.0000
0.9654  0.0125  0.0014  400.0000
0.9654  0.0125  0.0014  408.0000
0.9654  0.0125  0.0014  416.0000
0.9654  0.0125  0.0014  424.0000
0.9654  0.0125  0.0014  432.0000
0.9654  0.0125  0.0014  440.0000
0.9654  0.0125  0.0014  448.0000
0.9654  0.0125  0.0014  456.0000
0.9654  0.0125  0.0014  464.0000
0.9654  0.0125  0.0014  472.0000
0.9654  0.0125  0.0014  480.0000
0.9654  0.0125  0.0014  488.0000
0.9654  0.0125  0.0014  496.0000
0.9654  0.0125  0.0014  504.0000
0.9654  0.0125  0.0014  512.0000
0.9654  0.0125  0.0014  520.0000
0.9654  0.0125  0.0014  528.0000
0.9654  0.0125  0.0014  536.0000
0.9654  0.0125  0.0014  544.0000
0.9654  0.0125  0.0014  552.0000
0.9654  0.0125  0.0014  560.0000
0.9654  0.0125  0.0014  568.0000
0.9654  0.0125  0.0014  576.0000
0.9654  0.0125  0.0014  584.0000

0.9654  0.0346  0.0014  8.0000
0.9654  0.0346  0.0014  16.0000
0.9654  0.0346  0.0014  24.0000
0.9654  0.0346  0.0014  32.0000
0.9654  0.0346  0.0014  40.0000
0.9654  0.0346  0.0014  48.0000
0.9654  0.0346  0.0014  56.0000
0.9654  0.0346  0.0014  64.0000
0.9654  0.0346  0.0014  72.0000
0.9654  0.0346  0.0014  80.0000
0.9654  0.0346  0.0014  88.0000
0.9654  0.0346  0.0014  96.0000
0.9654  0.0346  0.0014  104.0000
0.9654  0.0346  0.0014  112.0000
0.9654  0.0346  0.0014  120.0000
0.9654  0.0346  0.0014  128.0000
0.9654  0.0346  0.0014  136.0000
0.9654  0.0346  0.0014  144.0000
0.9654  0.0346  0.0014  152.0000
0.9654  0.0346  0.0014  160.0000
0.9654  0.0346  0.0014  168.0000
0.9654  0.0346  0.0014  176.0000
0.9654  0.0346  0.0014  184.0000
0.9654  0.0346  0.0014  192.0000
0.9654  0.0346  0.0014  200.0000
0.9654  0.0346  0.0014  208.0000
0.9654  0.0346  0.0014  216.0000
0.9654  0.0346  0.0014  224.0000
0.9654  0.0346  0.0014  232.0000
0.9654  0.0346  0.0014  240.0000
0.9654  0.0346  0.0014  248.0000
0.9654  0.0346  0.0014  256.0000
0.9654  0.0346  0.0014  264.0000
0.9654  0.0346  0.0014  272.0000
0.9654  0.0346  0.0014  280.0000
0.9654  0.0346  0.0014  288.0000
0.9654  0.0346  0.0014  296.0000
0.9654  0.0346  0.0014  304.0000
0.9654  0.0346  0.0014  312.0000
0.9654  0.0346  0.0014  320.0000
0.9654  0.0346  0.0014  328.0000
0.9654  0.0346  0.0014  336.0000
0.9654  0.0346  0.0014  344.0000
0.9654  0.0346  0.0014  352.0000
0.9654  0.0346  0.0014  360.0000
0.9654  0.0346  0.0014  368.0000
0.9654  0.0346  0.0014  376.0000
0.9654  0.0346  0.0014  384.0000
0.9654  0.0346  0.0014  392.0000
0.9654  0.0346  0.0014  400.0000
0.9654  0.0346  0.0014  408.0000
0.9654  0.0346  0.0014  416.0000
0.9654  0.0346  0.0014  424.0000
0.9654  0.0346  0.0014  432.0000
0.9654  0.0346  0.0014  440.0000
0.9654  0.0346  0.0014  448.0000
0.9654  0.0346  0.0014  456.0000
0.9654  0.0346  0.0014  464.0000
0.9654  0.0346  0.0014  472.0000
0.9654  0.0346  0.0014  480.0000
0.9654  0.0346  0.0014  488.0000
0.9654  0.0346  0.0014  496.0000
0.9654  0.0346  0.0014  504.0000
0.9654  0.0346  0.0014  512.0000
0.9654  0.0346  0.0014  520.0000
0.9654  0.0346  0.0014  528.0000
0.9654  0.0346  0.0014  536.0000
0.9654  0.0346  0.0014  544.0000
0.9654  0.0346  0.0014  552.0000
0.9654  0.0346  0.0014  560.0000
0.9654  0.0346  0.0014  568.0000
0.9654  0.0346  0.0014  576.0000
0.9654  0.0346  0.0014  584.0000

0.9875  0.0014  0.0014  8.0000
0.9875  0.0014  0.0014  16.0000
0.9875  0.0014  0.0014  24.0000
0.9875  0.0014  0.0014  32.0000
0.9875  0.0014  0.0014  40.0000
0.9875  0.0014  0.0014  48.0000
0.9875  0.0014  0.0014  56.0000
0.9875  0.0014  0.0014  64.0000
0.9875  0.0014  0.0014  72.0000
0.9875  0.0014  0.0014  80.0000
0.9875  0.0014  0.0014  88.0000
0.9875  0.0014  0.0014  96.0000
0.9875  0.0014  0.0014  104.0000
0.9875  0.0014  0.0014  112.0000
0.9875  0.0014  0.0014  120.0000
0.9875  0.0014  0.0014  128.0000
0.9875  0.0014  0.0014  136.0000
0.9875  0.0014  0.0014  144.0000
0.9875  0.0014  0.0014  152.0000
0.9875  0.0014  0.0014  160.0000
0.9875  0.0014  0.0014  168.0000
0.9875  0.0014  0.0014  176.0000
0.9875  0.0014  0.0014  184.0000
0.9875  0.0014  0.0014  192.0000
0.9875  0.0014  0.0014  200.0000
0.9875  0.0014  0.0014  208.0000
0.9875  0.0014  0.0014  216.0000
0.9875  0.0014  0.0014  224.0000
0.9875  0.0014  0.0014  232.0000
0.9875  0.0014  0.0014  240.0000
0.9875  0.0014  0.0014  248.0000
0.9875  0.0014  0.0014  256.0000
0.9875  0.0014  0.0014  264.0000
0.9875  0.0014  0.0014  272.0000
0.9875  0.0014  0.0014  280.0000
0.9875  0.0014  0.0014  288.0000
0.9875  0.0014  0.0014  296.0000
0.9875  0.0014  0.0014  304.0000
0.9875  0.0014  0.0014  312.0000
0.9875  0.0014  0.0014  320.0000
0.9875  0.0014  0.0014  328.0000
0.9875  0.0014  0.0014  336.0000
0.9875  0.0014  0.0014  344.0000
0.9875  0.0014  0.0014  352.0000
0.9875  0.0014  0.0014  360.0000
0.9875  0.0014  0.0014  368.0000
0.9875  0.0014  0.0014  376.0000
0.9875  0.0014  0.0014  384.0000
0.9875  0.0014  0.0014  392.0000
0.9875  0.0014  0.0014  400.0000
0.9875  0.0014  0.0014  408.0000
0.9875  0.0014  0.0014  416.0000
0.9875  0.0014  0.0014  424.0000
0.9875  0.0014  0.0014  432.0000
0.9875  0.0014  0.0014  440.0000
0.9875  0.0014  0.0014  448.0000
0.9875  0.0014  0.0014  456.0000
0.9875  0.0014  0.0014  464.0000
0.9875  0.0014  0.0014  472.0000
0.9875  0.0014  0.0014  480.0000
0.9875  0.0014  0.0014  488.0000
0.9875  0.0014  0.0014  496.0000
0.9875  0.0014  0.0014  504.0000
0.9875  0.0014  0.0014  512.0000
0.9875  0.0014  0.0014  520.0000
0.9875  0.0014  0.0014  528.0000
0.9875  0.0014  0.0014  536.0000
0.9875  0.0014  0.0014  544.0000
0.9875  0.0014  0.0014  552.0000
0.9875  0.0014  0.0014  560.0000
0.9875  0.0014  0.0014  568.0000
0.9875  0.0014  0.0014  576.0000
0.9875  0.0014  0.0014  584.0000

0.9875  0.0125  0.0014  8.0000
0.9875  0.0125  0.0014  16.0000
0.9875  0.0125  0.0014  24.0000
0.9875  0.0125  0.0014  32.0000
0.9875  0.0125  0.0014  40.0000
0.9875  0.0125  0.0014  48.0000
0.9875  0.0125  0.0014  56.0000
0.9875  0.0125  0.0014  64.0000
0.9875  0.0125  0.0014  72.0000
0.9875  0.0125  0.0014  80.0000
0.9875  0.0125  0.0014  88.0000
0.9875  0.0125  0.0014  96.0000
0.9875  0.0125  0.0014  104.0000
0.9875  0.0125  0.0014  112.0000
0.9875  0.0125  0.0014  120.0000
0.9875  0.0125  0.0014  128.0000
0.9875  0.0125  0.0014  136.0000
0.9875  0.0125  0.0014  144.0000
0.9875  0.0125  0.0014  152.0000
0.9875  0.0125  0.0014  160.0000
0.9875  0.0125  0.0014  168.0000
0.9875  0.0125  0.0014  176.0000
0.9875  0.0125  0.0014  184.0000
0.9875  0.0125  0.0014  192.0000
0.9875  0.0125  0.0014  200.0000
0.9875  0.0125  0.0014  208.0000
0.9875  0.0125  0.0014  216.0000
0.9875  0.0125  0.0014  224.0000
